date,log_return_pct,high_vol_probability_filtered,high_vol_probability_smoothed
2023-02-08,-0.3492935307342385,0.6492715456196125,0.22951028822624275
2023-02-09,-0.19825541783176437,0.30971730782505785,0.06027185697613478
2023-02-10,0.1520309642731903,0.11402411011731634,0.01712121442664029
2023-02-13,0.27834538580039114,0.05420667798636801,0.007711417866147397
2023-02-14,0.18951484622994347,0.028367387672814173,0.004634855869168875
2023-02-15,-0.21059566848837724,0.02194461078839397,0.004237303563822541
2023-02-16,0.20402126264792475,0.019197120747295904,0.004510432827701779
2023-02-17,-0.4480766590086654,0.03437506468063065,0.006847504094652665
2023-02-20,0.11220752967664067,0.02072836632220989,0.004083543059006651
2023-02-21,0.023085929228736705,0.01640135837497968,0.003973863616539584
2023-02-22,0.4638852884395508,0.032508362476524263,0.006792103665598209
2023-02-23,-0.26951536445792795,0.02586541196577257,0.005052104628868452
2023-02-24,0.1184132761216772,0.018509893704547288,0.0038914264418288425
2023-02-27,0.31312001877016665,0.022191989122458552,0.0047736983524713965
2023-02-28,-0.3196948568671503,0.02495016943087678,0.00513825431395368
2023-03-01,0.20361923682685978,0.02007779065362651,0.004380405573640557
2023-03-02,0.019683102120440645,0.01622854202471336,0.0053588951193614
2023-03-03,0.5169322814924677,0.03897173940452121,0.013001260824043548
2023-03-06,-0.43758563258785527,0.043675802138031204,0.017029811151247434
2023-03-07,0.6331910936648111,0.0894744032005952,0.02400310678000168
2023-03-08,0.5521466494305457,0.09818553600231861,0.01764059354273157
2023-03-09,0.08417781440503147,0.0381136230122497,0.006572434044025254
2023-03-10,0.2521091221867173,0.02594876469513694,0.004878931149072159
2023-03-13,-0.10594021217124092,0.018633070263183223,0.0047419203598894994
2023-03-14,-0.41189381441930223,0.030360490503545765,0.008522038525289558
2023-03-15,-0.24040815971188137,0.023749663930534952,0.010920782151059315
2023-03-16,0.6936593889142967,0.09153836710111504,0.02479345937565798
2023-03-17,-0.36892051809715093,0.059156298325135824,0.01699440412298181
2023-03-20,-0.3475101335820484,0.04209283669560089,0.017460420875075516
2023-03-21,-0.18561641358382117,0.025258714823571463,0.028478661825022532
2023-03-22,-0.30032013170767924,0.024968414735705907,0.0840992012759246
2023-03-23,-0.2815519947986706,0.02385880594641536,0.2630511178031994
2023-03-24,-1.346643889730572,0.9447816756521608,0.8663008165147275
2023-03-27,0.6689874262807298,0.8612028365310103,0.5264593787256999
2023-03-28,-0.26772007859718405,0.5240995646874818,0.15639133261505647
2023-03-29,-0.30826880238649246,0.27007212167717964,0.049845792311564455
2023-03-30,-0.19606220453553141,0.10613021268037488,0.015272399603939377
2023-03-31,-0.07653528483674749,0.040690556404060135,0.006397541604531338
2023-04-03,-0.21327654045477218,0.0259034514757052,0.00578114164534527
2023-04-04,-0.4882462964729085,0.04364530082864643,0.008707057626309243
2023-04-05,0.2878855802764026,0.02969903960075968,0.005422303417128947
2023-04-06,-0.013371665460854389,0.01875453124305586,0.0037403912130303347
2023-04-07,-0.16059960625298372,0.017666488159683493,0.004308778866001143
2023-04-10,-0.1742744592835283,0.017667243393621992,0.006901707328183264
2023-04-11,0.3281875622409326,0.0226539823691711,0.017290353416410983
2023-04-12,-0.2812376301266094,0.023030375654353976,0.047624035772878506
2023-04-13,-0.6019556454390488,0.0654650372853457,0.14959608059600907
2023-04-14,-0.700664602552455,0.16115579547510755,0.25311403966969714
2023-04-17,-0.18359234069209449,0.06381132054949239,0.30591985295391666
2023-04-18,1.1301849395803814,0.759008086990842,0.5891713670715661
2023-04-19,0.20168074063046,0.38980204100548904,0.44264016541926743
2023-04-20,0.7760274427619477,0.5921249247298906,0.453401165590577
2023-04-21,-0.4006415615438633,0.37267271646699207,0.40075944948951786
2023-04-24,-0.7252247740764209,0.5331318196348128,0.4271937473800116
2023-04-25,0.7185337968567088,0.6316091337713248,0.40404376524185437
2023-04-26,-0.06693440678280617,0.2690466988755864,0.34435092124707506
2023-04-27,-0.6280140869776544,0.3160669244565289,0.4227324977276292
2023-04-28,-1.0668845163708691,0.9034557964121379,0.49684478907746815
2023-05-01,-0.1431151639645648,0.5205091465311872,0.1294631457672127
2023-05-02,0.05795224215781252,0.20176534978646052,0.044087075484845605
2023-05-03,0.5505723532666436,0.18101735154785828,0.03195007807453881
2023-05-04,-0.48924773973399105,0.14396820009255187,0.019663085502512265
2023-05-05,0.13274112328437263,0.05354191486540791,0.00786353502727307
2023-05-08,-0.2179243575611028,0.03021728675383354,0.006913672665178428
2023-05-09,0.5574832576749261,0.05583287798638403,0.011285261674443053
2023-05-10,0.11518787058080075,0.026712007396740803,0.00757621416166716
2023-05-11,-0.5159900103346821,0.04885736424798599,0.013360098034024097
2023-05-12,0.5396886985539376,0.06520592916708215,0.013215640224542882
2023-05-15,-0.18635545061466974,0.03239787954233492,0.007333831186342912
2023-05-16,0.35208919844903414,0.02981969010776997,0.008487728550523623
2023-05-17,0.6064708615566653,0.06763492876501762,0.012849843926819142
2023-05-18,-0.05712077839566613,0.029317620571487873,0.005386179156877143
2023-05-19,0.26516756327912816,0.02365794823107236,0.00430869422958312
2023-05-22,0.013407521639716985,0.017148784410716753,0.003355006889811045
2023-05-23,-0.21473635952525294,0.01861288071471504,0.0036829422518703005
2023-05-24,0.0604412227526626,0.015996919642643728,0.0034168976585122815
2023-05-25,0.3411454703020676,0.022725267314502827,0.004483515358766463
2023-05-26,0.1611157563270784,0.0183973180174383,0.0035812900916370287
2023-05-29,-0.14706868082994984,0.017281055710315903,0.003411639817764763
2023-05-30,0.08024609230938132,0.015790577643944367,0.003353841288710347
2023-05-31,0.1269247640250693,0.015907258417799656,0.004349358132012091
2023-06-01,0.03337449552054459,0.01518109402741932,0.008625668480704228
2023-06-02,-0.5152063853494162,0.040841978249296404,0.029076381336043008
2023-06-05,0.5085323772713815,0.053208613928184975,0.05196252694062978
2023-06-06,-0.895003041281685,0.3536306749549508,0.09091011007089322
2023-06-07,0.15140557709525354,0.1320738984586628,0.023847059058887045
2023-06-08,0.11424348542705798,0.049063071135171776,0.00857546832882533
2023-06-09,-0.35660256460691003,0.03875954692756397,0.006540384142807018
2023-06-12,-0.020223128586901885,0.021164111402412974,0.003888539089954098
2023-06-13,0.2592201286567275,0.020751393950591182,0.003895255402987425
2023-06-14,-0.016812091295627534,0.01643810570576186,0.003321385181888257
2023-06-15,0.26865487311759706,0.019568811102770516,0.00388855832584886
2023-06-16,-0.08052070488061927,0.01657875944353276,0.003614484007531372
2023-06-19,0.207879370753201,0.017710174619443193,0.004837534544291946
2023-06-20,0.5344748158880943,0.042603073063400915,0.008894239331607424
2023-06-21,0.05329070203388764,0.02226751651591991,0.00550877796673443
2023-06-22,-0.48733365249516686,0.04124895602454143,0.008324754995737671
2023-06-23,-0.05355110911829305,0.022072474884518294,0.004757580598598312
2023-06-26,0.34757069947859487,0.025446262179162675,0.005672197989533702
2023-06-27,0.34636682866169133,0.026683666496901598,0.006209739213835494
2023-06-28,-0.3763973599272789,0.030904227868785654,0.007172530266221975
2023-06-29,-0.010012181495839906,0.019059852171509264,0.007146540859361235
2023-06-30,0.5525059819606466,0.04662634935064623,0.017387771649057478
2023-07-03,-0.5191359412732344,0.06328521956158738,0.022676699321821456
2023-07-04,0.4660150900904797,0.05844251817240167,0.025018200065334076
2023-07-05,-0.30599371976532447,0.037800691617811646,0.03415060435299002
2023-07-06,0.4453758151410926,0.04154648558926838,0.07567701895601
2023-07-07,0.7420815941181194,0.1426676305697901,0.17037104147681612
2023-07-10,-0.4043888381806167,0.0914635573250778,0.20983458425854068
2023-07-11,0.580017444687817,0.1105697267268943,0.33464167639577025
2023-07-12,-0.3898242550031907,0.0718978240483527,0.5093423924661444
2023-07-13,-1.5210619148014566,0.9950060602012751,0.9702008500483724
2023-07-14,0.1740178472735836,0.6420678097415373,0.22875214652100778
2023-07-17,-0.020063534593303258,0.2721778040513539,0.05306442494591804
2023-07-18,0.21046661184124432,0.10631150335097468,0.01548465573139552
2023-07-19,0.023357859191566833,0.039701360160464556,0.005787978389638999
2023-07-20,0.04002935539473127,0.021417117550772632,0.004088288589891527
2023-07-21,0.39609285064021527,0.028633452282956925,0.005481629408772099
2023-07-24,-0.22281723247763283,0.02247749619632498,0.004206805580987432
2023-07-25,0.02330265161428823,0.016854028976984216,0.003283066200430022
2023-07-26,0.06987539173291048,0.015600467346074268,0.0034455041503862163
2023-07-27,-0.1664503197311653,0.016891563753728113,0.004990456100515918
2023-07-28,0.5846804244949481,0.05120719463457592,0.010163612086811543
2023-07-31,-0.046383726770040386,0.024684288416045138,0.004696751160399059
2023-08-01,0.10598835120432523,0.018020113109817205,0.003940884108477377
2023-08-02,0.17860100662887335,0.017433963728854703,0.005487645603066701
2023-08-03,0.5864732964105956,0.05203384068442485,0.012112635958484422
2023-08-04,-0.3884011334095197,0.043677368750572695,0.00852698838907694
2023-08-07,0.013190871935753724,0.022397905755290024,0.004989783486946481
2023-08-08,0.4540228230207399,0.03460797168768086,0.006684158912237883
2023-08-09,-0.16294652957800182,0.022306750566239424,0.004247659391531926
2023-08-10,-0.0013164594907514305,0.016805345635398816,0.003650569326189428
2023-08-11,0.34136447512766027,0.02304606405388898,0.00509744297261451
2023-08-14,0.3793829772818476,0.02803378622800634,0.005568977178165681
2023-08-15,0.19566925105409136,0.02076439226015358,0.004206777417175638
2023-08-16,-0.23158351429987725,0.020305531418313,0.0043917663330725444
2023-08-17,0.32927475265310663,0.023693511619436163,0.005021124247066695
2023-08-18,0.0032547315663061763,0.017159521552522213,0.004968192914532797
2023-08-21,-0.5515589772985302,0.048582987540033144,0.010329387953336756
2023-08-22,0.2673500548387653,0.03019775249826763,0.0056302161685197385
2023-08-23,-0.012406298513877093,0.01888194736347605,0.0037058969420633407
2023-08-24,-0.14962151108200492,0.01746914454924289,0.003964664907768728
2023-08-25,-0.3609176263873282,0.02572385505483594,0.005631913677137096
2023-08-28,0.32102756302481894,0.025234053226306646,0.0052117591474377944
2023-08-29,-0.21281131674939863,0.021050254972474983,0.004710344554956468
2023-08-30,-0.38749555907731553,0.029331325230413832,0.0057635843280512975
2023-08-31,0.12823676233298534,0.01961168266825536,0.003702846215705637
2023-09-01,0.09853188303324163,0.016578900096836977,0.003184801787719109
2023-09-04,0.013130252119713517,0.015322468993123929,0.003124897991818286
2023-09-05,-0.0393959295968626,0.015132151964463715,0.0037221385899126034
2023-09-06,0.4651933041078918,0.031964721725134065,0.0065256690399750576
2023-09-07,0.24809048436691575,0.023787094750872984,0.004457841461663853
2023-09-08,0.03911597937612575,0.01723674907567719,0.003320779961688609
2023-09-11,-0.15655580497027832,0.017146844108220413,0.003349470398274304
2023-09-12,0.1376491121165884,0.016432011676503586,0.00318052656537693
2023-09-13,0.0723417379494102,0.01550796759070569,0.0030490567668146297
2023-09-14,0.018237868870015998,0.015051035913849205,0.0031894062230462244
2023-09-15,0.27318866997017555,0.01928215106136317,0.004174293863826648
2023-09-18,-0.3187927620990172,0.023789748519020368,0.004786385085956258
2023-09-19,0.20180327780822396,0.01968241882753578,0.0037688617844165283
2023-09-20,0.04876225248189588,0.01621210232723849,0.0032217392075457167
2023-09-21,-0.1528679291366279,0.016780952515342548,0.003530281110077617
2023-09-22,0.2568146657983481,0.019252607349640592,0.004150614766130366
2023-09-25,-0.21125509587365457,0.019152999140264568,0.004782476442428105
2023-09-26,0.2404706582375783,0.019447856277841763,0.007234516986754525
2023-09-27,0.5696176965523537,0.050171646265602984,0.01658690343159104
2023-09-28,0.48934486933827376,0.055299645247138415,0.018784836792448217
2023-09-29,-0.6120561580274709,0.10004167428922499,0.022249698681183122
2023-10-02,-0.1681651001049456,0.04243458508211487,0.0115778118130609
2023-10-03,0.43922044515075215,0.043102431876934605,0.014764164059707464
2023-10-04,0.6808427610384835,0.10948359200246625,0.021482370982050573
2023-10-05,-0.19863524936910115,0.04739377600500873,0.008545658997894064
2023-10-06,0.2562297218919555,0.02919499470006127,0.005658441720509679
2023-10-09,-0.17929184542889975,0.021184503448945402,0.005639740494235444
2023-10-10,0.5649613007610067,0.05057962837714365,0.009933769660524581
2023-10-11,0.17255461343137465,0.026704188966594794,0.005041665449429406
2023-10-12,-0.16236095443853107,0.01999426611961573,0.004189301250353938
2023-10-13,0.2926955512880284,0.02174970837287154,0.004968187965693449
2023-10-16,-0.40108282320788086,0.030853793429751662,0.00625364466652548
2023-10-17,-0.006379381840062509,0.019037654446734588,0.004325744284368591
2023-10-18,0.3388205397932576,0.023753276925913152,0.006073199115156997
2023-10-19,0.4997587978341329,0.04119362426172648,0.008479711650661644
2023-10-20,0.3095097692373739,0.030184362580577433,0.00550775285230416
2023-10-23,0.07565250644514343,0.019150270202411755,0.0035293912369367465
2023-10-24,0.037804801660009824,0.016030427311142313,0.00314416036709264
2023-10-25,-0.03780480166000646,0.01530675123778482,0.0034356147897001443
2023-10-26,0.05985100429092117,0.015135924243891066,0.005126901543352252
2023-10-27,0.2673167721244139,0.019094255046726998,0.013027092250987846
2023-10-30,-0.10369696280136695,0.016740636038895397,0.03914991872804358
2023-10-31,-0.3811448395317543,0.026884629587957065,0.1566114700243103
2023-11-01,-0.5969927808573252,0.06767672972654613,0.45757887075636594
2023-11-02,0.9561274641853387,0.45971015084764766,0.8008627710234782
2023-11-03,-0.3906993437965077,0.271725896669083,0.8409537195077436
2023-11-06,-1.6289321307572542,0.999577006368299,0.9974604470573487
2023-11-07,-0.07768086347412165,0.6319200293463348,0.3319719307277661
2023-11-08,0.47158768419873437,0.4449642152230971,0.1907522241863545
2023-11-09,-0.1765833017157648,0.18158186855305075,0.1291211566834919
2023-11-10,0.6236926073888707,0.21436137673955225,0.15045272299455875
2023-11-13,-0.19556325923377563,0.08430311135637235,0.16908695518011552
2023-11-14,-0.10207337409376231,0.034990411482393374,0.31798697483270144
2023-11-15,-2.4946362788229886,0.9999999968906153,0.9999999997537256
2023-11-16,1.3442377993851875,0.9992418227121863,0.9974594112294334
2023-11-17,-0.08267860463121628,0.6322023210735012,0.5831864490345403
2023-11-20,-0.48972455827906497,0.4784331442163953,0.5119297159985459
2023-11-21,-0.11241026637286931,0.18736209017161767,0.4994761760845503
2023-11-22,0.7719408452079587,0.3766246216252321,0.6598524515497951
2023-11-23,0.7167199353393117,0.49958343246089887,0.7348494279078378
2023-11-24,-0.7573686889901778,0.6789249536324788,0.7842617974928991
2023-11-27,0.418612751053409,0.44087582042519335,0.786809583042815
2023-11-28,-0.6027124106274666,0.43880549803744756,0.8802142813313434
2023-11-29,-1.35069017343724,0.9948829025480738,0.9988834294929739
2023-11-30,0.9652458690039386,0.9801933847801448,0.9908528988021283
2023-12-01,0.9193657374325787,0.9704607034771425,0.9443386851495681
2023-12-04,-0.7222447035734653,0.9122418333658988,0.7266459884389824
2023-12-05,0.53299346664147,0.7430370115562863,0.36985414408060147
2023-12-06,-0.4061121434462394,0.500831763789041,0.15860257512511616
2023-12-07,0.1486892991399653,0.20161633637595688,0.07156188163990886
2023-12-08,0.1291155763619808,0.07225366894885993,0.06505072875041332
2023-12-11,0.38763607649323095,0.0503563218666908,0.12376296255985458
2023-12-12,0.5562820629787064,0.07051820758390984,0.292305715213026
2023-12-13,-0.49974476123827255,0.07462481450662133,0.5488862424354879
2023-12-14,-1.9064252649878446,0.9999661017674,0.9999978236441038
