date,usd_idr,us10y_yield,log_return_pct,us10y_change_bp,return_lag_1,abs_return_lag_1,return_lag_2,abs_return_lag_2,return_lag_5,abs_return_lag_5,return_lag_10,abs_return_lag_10,return_lag_20,abs_return_lag_20,rolling_vol_5,rolling_vol_20,us10y_change_bp_lag_1,direction_up,high_vol_probability_filtered,high_vol_probability_filtered_lag_1,high_vol_probability_smoothed
2020-07-20,14688.0,0.6200000047683716,0.9287964444692413,-0.8000016212463379,-0.06156560166094348,0.06156560166094348,-1.0536065557698144,1.0536065557698144,-0.8124667679290326,0.8124667679290326,1.418135481084778,1.418135481084778,0.6785733979146852,0.6785733979146852,0.966262390872336,1.1912663891861697,1.6000032424926758,1,0.8896940484117422,0.6149570356841844,0.9908679502987962
2020-07-21,14949.2998046875,0.6069999933242798,1.763362905487388,-1.3000011444091797,0.9287964444692413,0.9287964444692413,-0.06156560166094348,0.06156560166094348,1.0754274335069398,1.0754274335069398,-2.065529956130394,2.065529956130394,-0.09132981030532829,0.09132981030532829,0.9082467672026749,1.1979160496437815,-0.8000016212463379,1,0.9999893236434556,0.8896940484117422,0.9999991670124606
2020-07-22,14626.8623046875,0.5950000286102295,-2.1804740849115722,-1.1999964714050293,1.763362905487388,1.763362905487388,0.9287964444692413,0.9287964444692413,0.8969553631387909,0.8969553631387909,1.9309845440133775,1.9309845440133775,0.23440299098931514,0.23440299098931514,1.0800971297867565,1.2445080155180004,-1.3000011444091797,0,0.9999999904739972,0.9999893236434556,0.9999999499384643
2020-07-23,14630.0,0.5820000171661377,0.021449294814008292,-1.3000011444091797,-2.1804740849115722,2.1804740849115722,1.763362905487388,1.763362905487388,-1.0536065557698144,1.0536065557698144,-0.9290412355341895,0.9290412355341895,1.2402039752889926,1.2402039752889926,1.5626593213566515,1.3626917055143914,-1.1999964714050293,1,0.6260335186357131,0.9999999904739972,0.2792663001788252
2020-07-24,14578.904296875,0.5889999866485596,-0.3498642381473753,0.6999969482421875,0.021449294814008292,0.021449294814008292,-2.1804740849115722,2.1804740849115722,-0.06156560166094348,0.06156560166094348,1.3575772618982063,1.3575772618982063,0.6063083276886068,0.6063083276886068,1.4736310380966524,1.3397848454165435,-1.3000011444091797,0,0.3644364230282326,0.6260335186357131,0.12793772898192568
2020-07-27,14603.0,0.609000027179718,0.1651414407775191,2.0000040531158447,-0.3498642381473753,0.3498642381473753,0.021449294814008292,0.021449294814008292,0.9287964444692413,0.9287964444692413,-0.8124667679290326,0.8124667679290326,-1.1417036289115172,1.1417036289115172,1.4868360923364243,1.3384954668885478,0.6999969482421875,1,0.13852324528913684,0.3644364230282326,0.07956635565259301
2020-07-28,14614.5,0.5809999704360962,0.07871994930340732,-2.8000056743621826,0.1651414407775191,0.1651414407775191,-0.3498642381473753,0.3498642381473753,1.763362905487388,1.763362905487388,1.0754274335069398,1.0754274335069398,1.7934336988635347,1.7934336988635347,1.4094931224068648,1.3077752627428105,2.0000040531158447,1,0.04994506218232675,0.13852324528913684,0.09695635369572952
2020-07-29,14633.5,0.5789999961853027,0.12992343184273028,-0.1999974250793457,0.07871994930340732,0.07871994930340732,0.1651414407775191,0.1651414407775191,-2.1804740849115722,2.1804740849115722,0.8969553631387909,0.8969553631387909,-1.9268457993066888,1.9268457993066888,0.9854860194219478,1.2482028972333938,-2.8000056743621826,1,0.025374578532715145,0.04994506218232675,0.23409137783682696
2020-07-30,14458.3447265625,0.5410000085830688,-1.204168326687013,-3.7999987602233887,0.12992343184273028,0.12992343184273028,0.07871994930340732,0.07871994930340732,0.021449294814008292,0.021449294814008292,-1.0536065557698144,1.0536065557698144,-0.043636126601311664,0.043636126601311664,0.20784729744935745,1.1582823044986799,-0.1999974250793457,0,0.8163737474558137,0.025374578532715145,0.852156645518352
2020-07-31,14486.6689453125,0.5360000133514404,0.19571058498611466,-0.4999995231628418,-1.204168326687013,1.204168326687013,0.12992343184273028,0.12992343184273028,-0.3498642381473753,0.3498642381473753,-0.06156560166094348,0.06156560166094348,0.7787613280835134,0.7787613280835134,0.5796934580499579,1.1970438950335627,-3.7999987602233887,1,0.4396757206899771,0.8163737474558137,0.7754726133329556
2020-08-03,14593.0,0.5630000233650208,0.7313118232821844,2.7000010013580322,0.19571058498611466,0.19571058498611466,-1.204168326687013,1.204168326687013,0.1651414407775191,0.1651414407775191,0.9287964444692413,0.9287964444692413,1.418135481084778,1.418135481084778,0.603761267612104,1.1865543626166224,-0.4999995231628418,1,0.5737215681887006,0.4396757206899771,0.8246601977284087
2020-08-04,14540.9208984375,0.5149999856948853,-0.3575156067447176,-4.80000376701355,0.7313118232821844,0.7313118232821844,0.19571058498611466,0.19571058498611466,0.07871994930340732,0.07871994930340732,1.763362905487388,1.763362905487388,-2.065529956130394,2.065529956130394,0.7150663227949025,1.1548547150384039,2.7000010013580322,0,0.33044084425893905,0.5737215681887006,0.852345233652428
2020-08-05,14720.0,0.5429999828338623,1.2240307682568543,2.799999713897705,-0.3575156067447176,0.3575156067447176,0.7313118232821844,0.7313118232821844,0.12992343184273028,0.12992343184273028,-2.1804740849115722,2.1804740849115722,1.9309845440133775,1.9309845440133775,0.727476180637923,1.050061937247892,-4.80000376701355,1,0.9700084874474096,0.33044084425893905,0.9971109054858699
2020-08-06,14307.642578125,0.5360000133514404,-2.8413272777552243,-0.6999969482421875,1.2240307682568543,1.2240307682568543,-0.3575156067447176,0.3575156067447176,-1.204168326687013,1.204168326687013,0.021449294814008292,0.021449294814008292,-0.9290412355341895,0.9290412355341895,0.9460098420086248,0.9962829911198057,2.799999713897705,0,0.9999999999999559,0.9700084874474096,0.9999999999999989
2020-08-07,14568.45703125,0.5619999766349792,1.8064873681446345,2.599996328353882,-2.8413272777552243,2.8413272777552243,1.2240307682568543,1.2240307682568543,0.19571058498611466,0.19571058498611466,-0.3498642381473753,0.3498642381473753,1.3575772618982063,1.3575772618982063,1.5853041026520567,1.1741947105117476,-0.6999969482421875,1,0.9999966386162099,0.9999999999999559,0.999999099067196
2020-08-10,14618.0,0.5740000009536743,0.33949318535757844,1.2000024318695068,1.8064873681446345,1.8064873681446345,-2.8413272777552243,2.8413272777552243,0.7313118232821844,0.7313118232821844,0.1651414407775191,0.1651414407775191,-0.8124667679290326,0.8124667679290326,1.8326232656219257,1.2056745220993415,2.599996328353882,1,0.7155098275127019,0.9999966386162099,0.9749289421776505
2020-08-11,14823.7998046875,0.6579999923706055,1.3980338023056675,8.399999141693115,0.33949318535757844,0.33949318535757844,1.8064873681446345,1.8064873681446345,-0.3575156067447176,0.3575156067447176,0.07871994930340732,0.07871994930340732,1.0754274335069398,1.0754274335069398,1.8077611801209421,1.1918619753865425,1.2000024318695068,1,0.998465485829357,0.7155098275127019,0.9994347670578873
2020-08-12,14858.5,0.6700000166893005,0.2338107986842891,1.2000024318695068,1.3980338023056675,1.3980338023056675,0.33949318535757844,0.33949318535757844,1.2240307682568543,1.2240307682568543,0.12992343184273028,0.12992343184273028,0.8969553631387909,0.8969553631387909,1.8816279145767287,1.2083200340583644,8.399999141693115,1,0.6666853340690331,0.998465485829357,0.9670281209902315
2020-08-13,14670.8095703125,0.7160000205039978,-1.2712316002161075,4.600000381469727,0.2338107986842891,0.2338107986842891,1.3980338023056675,1.3980338023056675,-2.8413272777552243,2.8413272777552243,-1.204168326687013,1.204168326687013,-1.0536065557698144,1.0536065557698144,1.8224676458603009,1.1937779748934247,1.2000024318695068,0,0.9947044555441856,0.6666853340690331,0.9972088880539013
2020-08-14,14673.4970703125,0.7089999914169312,0.01831701147639226,-0.700002908706665,-1.2712316002161075,1.2712316002161075,0.2338107986842891,0.2338107986842891,1.8064873681446345,1.8064873681446345,0.19571058498611466,0.19571058498611466,-0.06156560166094348,0.06156560166094348,1.1986706979255544,1.205287623534961,4.600000381469727,1,0.6180901704662533,0.9947044555441856,0.9435733084447498
2020-08-17,14788.0,0.6830000281333923,0.7773094893683095,-2.599996328353882,0.01831701147639226,0.01831701147639226,-1.2712316002161075,1.2712316002161075,0.33949318535757844,0.33949318535757844,0.7313118232821844,0.7313118232821844,0.9287964444692413,0.9287964444692413,0.9536194918572202,1.2050743760947318,-0.700002908706665,1,0.7578876438478649,0.6180901704662533,0.9764737347893816
2020-08-18,14969.400390625,0.6690000295639038,1.2192102488499614,-1.3999998569488525,0.7773094893683095,0.7773094893683095,0.01831701147639226,0.01831701147639226,1.3980338023056675,1.3980338023056675,-0.3575156067447176,0.3575156067447176,1.763362905487388,1.763362905487388,0.9952843037933262,1.199667807356479,-2.599996328353882,1,0.9925183981337351,0.7578876438478649,0.9993826099879496
2020-08-19,14598.072265625,0.675000011920929,-2.511866016722122,0.5999982357025146,1.2192102488499614,1.2192102488499614,0.7773094893683095,0.7773094893683095,0.2338107986842891,0.2338107986842891,1.2240307682568543,1.2240307682568543,-2.1804740849115722,2.1804740849115722,0.9448079262338213,1.1640219699980543,-1.3999998569488525,0,0.9999999999710972,0.9925183981337351,0.9999999999964362
2020-08-20,14694.197265625,0.6439999938011169,0.6563188622135518,-3.100001811981201,-2.511866016722122,2.511866016722122,1.2192102488499614,1.2192102488499614,-1.2712316002161075,1.2712316002161075,-2.8413272777552243,2.8413272777552243,0.021449294814008292,0.021449294814008292,1.5322508406343516,1.198638729113608,0.5999982357025146,1,0.8890268576080236,0.9999999999710972,0.9914487199220865
2020-08-21,14543.412109375,0.6399999856948853,-1.031455692226934,-0.40000081062316895,0.6563188622135518,0.6563188622135518,-2.511866016722122,2.511866016722122,0.01831701147639226,0.01831701147639226,1.8064873681446345,1.8064873681446345,-0.3498642381473753,0.3498642381473753,1.4854435268553698,1.2078822509228833,-3.100001811981201,0,0.9817642003547283,0.8890268576080236,0.9987557535128889
2020-08-24,14764.0,0.6460000276565552,1.5053670072221894,0.6000041961669922,-1.031455692226934,1.031455692226934,0.6563188622135518,0.6563188622135518,0.7773094893683095,0.7773094893683095,0.33949318535757844,0.33949318535757844,0.1651414407775191,0.1651414407775191,1.5601456518335077,1.2283648055081582,-0.40000081062316895,1,0.9998460684113324,0.9817642003547283,0.9999784827858904
2020-08-25,14629.400390625,0.6819999814033508,-0.9158555895309577,3.5999953746795654,1.5053670072221894,1.5053670072221894,-1.031455692226934,1.031455692226934,1.2192102488499614,1.2192102488499614,1.3980338023056675,1.3980338023056675,0.07871994930340732,0.07871994930340732,1.699371444293559,1.2742477067430387,0.6000041961669922,0,0.9763265000838844,0.9998460684113324,0.9911822200238196
2020-08-26,14607.7001953125,0.6869999766349792,-0.14844289524172738,0.4999995231628418,-0.9158555895309577,0.9158555895309577,1.5053670072221894,1.5053670072221894,-2.511866016722122,2.511866016722122,0.2338107986842891,0.2338107986842891,0.12992343184273028,0.12992343184273028,1.5695026357010289,1.2925418846897887,3.5999953746795654,0,0.6139154670293279,0.9763265000838844,0.9518870451361859
2020-08-27,14447.3828125,0.7459999918937683,-1.1035522408050518,5.900001525878906,-0.14844289524172738,0.14844289524172738,-0.9158555895309577,0.9158555895309577,0.6563188622135518,0.6563188622135518,-1.2712316002161075,1.2712316002161075,-1.204168326687013,1.204168326687013,1.0747956174044295,1.2926257126295195,0.4999995231628418,0,0.9723116438054767,0.6139154670293279,0.9881563119210539
2020-08-28,14446.00390625,0.7289999723434448,-0.009544787978435231,-1.7000019550323486,-1.1035522408050518,1.1035522408050518,-0.14844289524172738,0.14844289524172738,-1.031455692226934,1.031455692226934,0.01831701147639226,0.01831701147639226,0.19571058498611466,0.19571058498611466,1.0994087988919576,1.2879158792313523,5.900001525878906,0,0.5862803082174197,0.9723116438054767,0.9495410039324486
2020-08-31,14618.0,0.6930000185966492,1.1835816026009491,-3.5999953746795654,-0.009544787978435231,0.009544787978435231,-1.1035522408050518,1.1035522408050518,1.5053670072221894,1.5053670072221894,0.7773094893683095,0.7773094893683095,0.7313118232821844,0.7313118232821844,1.0313281205506624,1.2870599734477888,-1.7000019550323486,1,0.981847978975087,0.5862803082174197,0.9927548892021697
2020-09-01,14599.7001953125,0.671999990940094,-0.12526521223833423,-2.1000027656555176,1.1835816026009491,1.1835816026009491,-0.009544787978435231,0.009544787978435231,-0.9158555895309577,0.9158555895309577,1.2192102488499614,1.2192102488499614,-0.3575156067447176,0.3575156067447176,0.9058252587116429,1.3046975556658786,-3.5999953746795654,0,0.6155770516646283,0.981847978975087,0.9604711274903822
2020-09-02,14818.599609375,0.6510000228881836,1.4882128172817244,-2.09999680519104,-0.12526521223833423,0.12526521223833423,1.1835816026009491,1.1835816026009491,-0.14844289524172738,0.14844289524172738,-2.511866016722122,2.511866016722122,1.2240307682568543,1.2240307682568543,0.813672349105713,1.3022991830601889,-2.1000027656555176,1,0.9991850432268826,0.6155770516646283,0.9999366868748688
2020-09-03,14565.1474609375,0.621999979019165,-1.7251607413608518,-2.9000043869018555,1.4882128172817244,1.4882128172817244,-0.12526521223833423,0.12526521223833423,-1.1035522408050518,1.1035522408050518,0.6563188622135518,0.6563188622135518,-2.8413272777552243,2.8413272777552243,1.0533645216422953,1.316415766600978,-2.09999680519104,0,0.9999923011740607,0.9991850432268826,0.999997032584036
2020-09-04,14545.9873046875,0.7210000157356262,-0.13163457330627593,9.900003671646118,-1.7251607413608518,1.7251607413608518,1.4882128172817244,1.4882128172817244,-0.009544787978435231,0.009544787978435231,-1.031455692226934,1.031455692226934,1.8064873681446345,1.8064873681446345,1.2723790043176093,1.2072650923655823,-2.9000043869018555,0,0.6431919534704699,0.9999923011740607,0.9554903621364369
2020-09-07,14741.0,0.7210000157356262,1.3317558103178606,0.0,-0.13163457330627593,0.13163457330627593,-1.7251607413608518,1.7251607413608518,1.1835816026009491,1.1835816026009491,1.5053670072221894,1.5053670072221894,0.33949318535757844,0.33949318535757844,1.2776633798395516,1.1379603673433702,9.900003671646118,1,0.9961728945829377,0.6431919534704699,0.9859875314462528
2020-09-08,14795.0,0.6840000152587891,0.3656558787031912,-3.700000047683716,1.3317558103178606,1.3317558103178606,-0.13163457330627593,0.13163457330627593,-0.12526521223833423,0.12526521223833423,-0.9158555895309577,0.9158555895309577,1.3980338023056675,1.3980338023056675,1.3093062617866178,1.1749250107615978,0.0,1,0.7241610007169971,0.9961728945829377,0.588087309599403
2020-09-09,14915.2001953125,0.703000009059906,0.8091554438974752,1.8999993801116943,0.3656558787031912,0.3656558787031912,1.3317558103178606,1.3317558103178606,1.4882128172817244,1.4882128172817244,-0.14844289524172738,0.14844289524172738,0.2338107986842891,0.2338107986842891,1.300231228453312,1.1341805787776102,-3.700000047683716,1,0.8434516834452948,0.7241610007169971,0.46490284387147135
2020-09-10,14874.2001953125,0.6850000023841858,-0.2752658687378398,-1.8000006675720215,0.8091554438974752,0.8091554438974752,0.3656558787031912,0.3656558787031912,-1.7251607413608518,1.7251607413608518,-1.1035522408050518,1.1035522408050518,-1.2712316002161075,1.2712316002161075,1.1695166580256575,1.1478962177356713,1.8999993801116943,0,0.5097342308205502,0.8434516834452948,0.14735252986509997
2020-09-11,14857.470703125,0.6690000295639038,-0.11253652046823405,-1.5999972820281982,-0.2752658687378398,0.2752658687378398,0.8091554438974752,0.8091554438974752,-0.13163457330627593,0.13163457330627593,-0.009544787978435231,0.009544787978435231,0.01831701147639226,0.01831701147639226,0.665843301603788,1.109951613697299,-1.8000006675720215,0,0.20364619622239918,0.5097342308205502,0.055201041849097736
2020-09-14,14883.0,0.6710000038146973,0.17168055879345612,0.1999974250793457,-0.11253652046823405,0.11253652046823405,-0.2752658687378398,0.2752658687378398,1.3317558103178606,1.3317558103178606,1.1835816026009491,1.1835816026009491,0.7773094893683095,0.7773094893683095,0.661931501634766,1.110650553276222,-1.5999972820281982,1,0.07603922201580005,0.20364619622239918,0.04203445630232488
2020-09-15,14983.5,0.6790000200271606,0.6729973671155496,0.8000016212463379,0.17168055879345612,0.17168055879345612,-0.11253652046823405,0.11253652046823405,0.3656558787031912,0.3656558787031912,-0.12526521223833423,0.12526521223833423,1.2192102488499614,1.2192102488499614,0.4250087136552321,1.0983177042292682,0.1999974250793457,1,0.14317914661417175,0.07603922201580005,0.07160377446980931
